filename,split,classes,source_id,destination_id,owner,updated_unix_ms,annotation_available,image_url,bytes,sha256,primary_class,relative_path
objects365_v2_01162764.jpg,train,Bracelet;Couch;Desk;Handbag-Satchel;Hat;Pen-Pencil;Person,kJtQKOW6ILo4lRzzsdzs,60b3901028a10b22be676b21840981aa,8IqlCQUz92pfe9BWFgXB,1723237579984,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/60b3901028a10b22be676b21840981aa/thumb.jpg,64457,e95ef83f917f7fb93896f621dc6386fa32a2a18f7e37d06b0c54b4bb88d522a1,Bracelet,images/Bracelet/objects365_v2_01162764.jpg
objects365_v2_01162765.jpg,train,Car;Person;Street Lights;Van,9w31WDfgmlgJFd3cJUK4,69b6d51878de759cc17f59597ad4a396,8IqlCQUz92pfe9BWFgXB,1723237579984,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/69b6d51878de759cc17f59597ad4a396/thumb.jpg,51378,b7637b57a4796ad86a5929fcfff3629847593f38fc91ce68927deafaeab41bb6,Car,images/Car/objects365_v2_01162765.jpg
objects365_v2_01162766.jpg,train,Awning;Bench;Bracelet;Flag;Flower;Glasses;Hat;Leather Shoes;Other Shoes;Person;Slippers;Sneakers;Street Lights,orxIait17cEWrs62calE,b2966e63a7a58512a24a6bef0dcec85a,8IqlCQUz92pfe9BWFgXB,1723237580473,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/b2966e63a7a58512a24a6bef0dcec85a/thumb.jpg,73814,ecbb1963324131bc5300c45a5b600f3d19bf817c441c9e83c624f87571b1520b,Awning,images/Awning/objects365_v2_01162766.jpg
objects365_v2_01162768.jpg,train,Camera;Flag;Hat;Microphone;Other Shoes;Person;Sandals;Sneakers;Speaker,9YPOq6RddOnp5mTihGj6,4af0f50b77157383d6492b0a45dc3a34,8IqlCQUz92pfe9BWFgXB,1723237580214,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/4af0f50b77157383d6492b0a45dc3a34/thumb.jpg,47820,c4b63c253807b6734d0da121718ab3e3a410eb200a7ddc6f7c9f4e02046b354e,Camera,images/Camera/objects365_v2_01162768.jpg
objects365_v2_01162769.jpg,train,Banana;Cabinet-shelf;Gloves;Person;Scale;Storage box,I2Q2qo6sOebS2u4VdRwL,7850261d5336ef388697cc6376ef009a,8IqlCQUz92pfe9BWFgXB,1723237580171,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/7850261d5336ef388697cc6376ef009a/thumb.jpg,79544,5a18df6f9fc69075fce9ac7f0b8e554f32b6103fa047431c76c5462e99698c4c,Banana,images/Banana/objects365_v2_01162769.jpg
objects365_v2_01162770.jpg,train,Boots;Chair;Glasses;Handbag-Satchel;Helmet;Lamp;Monitor-TV;Other Shoes;Person,h3VF5Tho2CKxLm2a9fhX,40cd4993eedc030f5c9f22749fcb736f,8IqlCQUz92pfe9BWFgXB,1723237580383,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/40cd4993eedc030f5c9f22749fcb736f/thumb.jpg,56464,d72bbe833305afa14a44e613380e8bdcaa7367d3c732921a1e1f56d6b00f3b6f,Boots,images/Boots/objects365_v2_01162770.jpg
objects365_v2_01162771.jpg,train,Glasses;Microphone;Other Shoes;Person;Stool;Traffic cone,MycdYEzsd65kUwZw4y3C,6be78b1bb2d0cfb1246fa413f3910893,8IqlCQUz92pfe9BWFgXB,1723237580164,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/6be78b1bb2d0cfb1246fa413f3910893/thumb.jpg,66690,3ac9e836f029b836b606aa5ed4a5a013db4e3adbb2aa17e137dc5dc1c717b891,Glasses,images/Glasses/objects365_v2_01162771.jpg
objects365_v2_01162772.jpg,train,Blackboard-Whiteboard;Book;Bottle;Cabinet-shelf;Carpet;Chair;Clock;Couch;Cup;Fan;Globe;Pillow;Potted Plant;Power outlet;Storage box;Stuffed Toy,nIl1V5fh6Tmo4IywGNFF,986d9eba68c3eb2dbdba0fdc9a3e7bf6,8IqlCQUz92pfe9BWFgXB,1723237580171,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/986d9eba68c3eb2dbdba0fdc9a3e7bf6/thumb.jpg,75241,85d233740efdf7112852473d7b99938d1eed3baf8272adf93dc95c635c709d52,Blackboard-Whiteboard,images/Blackboard-Whiteboard/objects365_v2_01162772.jpg
objects365_v2_01162773.jpg,train,Baozi;Bowl-Basin;Chopsticks;Dinning Table;Napkin;Plate,pIJuNfACJe7SBtWqINaY,4604380d582bb3b11f5fe243d2316e3b,8IqlCQUz92pfe9BWFgXB,1723237580171,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/4604380d582bb3b11f5fe243d2316e3b/thumb.jpg,45966,04b610f454070103e68459fd4902ad1db7721919c0a8e4a7f15f9e94acc2165a,Baozi,images/Baozi/objects365_v2_01162773.jpg
objects365_v2_01162774.jpg,train,Flag;Person;Sailboat,mxMrOk181s1rhTd5Gw7K,a79b5d5d7c5025d4703c0132cdb094c4,8IqlCQUz92pfe9BWFgXB,1723237580171,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/a79b5d5d7c5025d4703c0132cdb094c4/thumb.jpg,62232,59a5dfb5c0ce6ee571250a53c6bde9b8678438e7f2b29949d19979a6d70a2929,Flag,images/Flag/objects365_v2_01162774.jpg
objects365_v2_01162775.jpg,train,Bottle;Bracelet;Cabinet-shelf;Cup;Dinning Table;Glasses;Handbag-Satchel;Lamp;Monitor-TV;Person;Picture-Frame;Speaker;Watch,PrIqF9FuVEK45qwEIiGL,786fda7cc11fc60b800fc2dcecc65d24,8IqlCQUz92pfe9BWFgXB,1723237580046,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/786fda7cc11fc60b800fc2dcecc65d24/thumb.jpg,76123,2119a9e27f9fd2f7ffaaee48cfbf3edc2246150a494efd66cb858fcea8e5f250,Bottle,images/Bottle/objects365_v2_01162775.jpg
objects365_v2_01162776.jpg,train,Bottle;Bowl-Basin;Desk;Extractor;Person,6KMFW4el7ulUlgnyys36,dfcfa4ba3eba915baa7612342efd1c98,8IqlCQUz92pfe9BWFgXB,1723237580046,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/dfcfa4ba3eba915baa7612342efd1c98/thumb.jpg,46874,5c6bc91316a3a9d7a37f27d3afe8b2635a2d19106fc693b200280f22a39a8cba,Bottle,images/Bottle/objects365_v2_01162776.jpg
objects365_v2_01162777.jpg,train,Bracelet;Chair;Glasses;Necklace;Person;Ring;Watch,IfxtXHxkL2rgwZIQacou,40258b5599b550b4494d1d8b0109b999,8IqlCQUz92pfe9BWFgXB,1723237580214,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/40258b5599b550b4494d1d8b0109b999/thumb.jpg,48402,b5489d108197a6bb78dfe1c2648eb0d71feadd9da69ff6b34fab41316c122bea,Bracelet,images/Bracelet/objects365_v2_01162777.jpg
objects365_v2_01162778.jpg,train,Apple;Banana;Basket;Belt;Blackboard-Whiteboard;Bottle;Bread;Chair;Couch;Cup;Desk;Lamp;Monitor-TV;Orange-Tangerine;Person;Pot;Potted Plant;Pumpkin;Sneakers;Speaker;Trash bin Can,51hS9MhxmPCaKZ4X0XhE,55a1403a503b57ad9c2f37b30018dbbb,8IqlCQUz92pfe9BWFgXB,1723237580376,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/55a1403a503b57ad9c2f37b30018dbbb/thumb.jpg,71915,a41b69cd98f73dd52712e6887a4e1a099a57a80e9dc585c3c4b2cdccf2f339e7,Apple,images/Apple/objects365_v2_01162778.jpg
objects365_v2_01162779.jpg,train,Bread;Cup;Dessert;Spoon,HwVu2uLSHs5G4LqWNuRL,08bb89a0112420519e3cc15ad0100ccd,8IqlCQUz92pfe9BWFgXB,1723237580376,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/08bb89a0112420519e3cc15ad0100ccd/thumb.jpg,48100,4c915c63727c510e470a136a993e2e9b8a77ee2de397c307c8bb8cb0feffa3af,Bread,images/Bread/objects365_v2_01162779.jpg
objects365_v2_01162780.jpg,train,Person;Slippers;Street Lights,GUxklQLHP98OSNiMaFRw,66d79ce72ddb5331e76a50c269f5a87c,8IqlCQUz92pfe9BWFgXB,1723237580214,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/66d79ce72ddb5331e76a50c269f5a87c/thumb.jpg,54754,744824eda87d27f1128761a3f3ec8f3e1fa2d2865536a71ddf23bbcaf4e48caf,Person,images/Person/objects365_v2_01162780.jpg
objects365_v2_01162781.jpg,train,Book;Desk;Person;Ring,4BO5DS7nUsnHdPBB4L7y,b7fb799880856349036abc40e60fae21,8IqlCQUz92pfe9BWFgXB,1723237580473,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/b7fb799880856349036abc40e60fae21/thumb.jpg,77208,fe84a83c719c8c0856a51ce8152fae474b0b52702b16320d26b6826532f068c6,Book,images/Book/objects365_v2_01162781.jpg
objects365_v2_01162782.jpg,train,Belt;Bracelet;Cup;Flower;Hat;Lamp;Necklace;Other Shoes;Person;Ring,C351raz4lBOWIapzPGDn,bae8dc8c8249b8666340f00e1dba9dc7,8IqlCQUz92pfe9BWFgXB,1723237580682,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/bae8dc8c8249b8666340f00e1dba9dc7/thumb.jpg,76023,6c0502dcc16d393e5d6b0703b9d0ad6abf29e4570adf4d4b2ae0d049652e2cdc,Belt,images/Belt/objects365_v2_01162782.jpg
objects365_v2_01162783.jpg,train,Person;Sneakers,2rxPb6xXiWXMKVDPBWbf,ae07a7da02fd8b05ca5fb40beb39d999,8IqlCQUz92pfe9BWFgXB,1723237580473,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/ae07a7da02fd8b05ca5fb40beb39d999/thumb.jpg,78925,acba60b6793b2931cafddcddb89abfdf4825d3c8c2a51ec340380a6c4d3204cf,Person,images/Person/objects365_v2_01162783.jpg
objects365_v2_01162784.jpg,train,Car;Flower;Lamp;Person,6XA2AFajNxeXqDsvsJwR,9fc1b1b3da0a46d69cb811a79d67c2f9,8IqlCQUz92pfe9BWFgXB,1723237580473,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/9fc1b1b3da0a46d69cb811a79d67c2f9/thumb.jpg,72956,f8b70d9e49460fb28cccc3503b43a1bc3d5af4ba6c816695a89ea4069739eb50,Car,images/Car/objects365_v2_01162784.jpg
objects365_v2_01162785.jpg,train,Cello;Drum;Glasses;Microphone;Person;Piano;Stool;Tie,uEi7UDHWtkFsofpBCZId,5fe87c8ae4ce5e3367b2545e92546569,8IqlCQUz92pfe9BWFgXB,1723237580272,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/5fe87c8ae4ce5e3367b2545e92546569/thumb.jpg,41463,ac1bb06bb425f6d933147d47594f8fd913183383744d904333bfba4351a59e76,Cello,images/Cello/objects365_v2_01162785.jpg
objects365_v2_01162786.jpg,train,Chair;Desk;Lifesaver;Street Lights;Tent,RalxOan8X2OfBjIHZPQg,e5c343e8a02f72588884fbdf49b67734,8IqlCQUz92pfe9BWFgXB,1723237580383,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/e5c343e8a02f72588884fbdf49b67734/thumb.jpg,71117,0f04d4e217e1b4b1448f8395db4587502385ccf119c3c05bb1aa31aad8245c94,Chair,images/Chair/objects365_v2_01162786.jpg
objects365_v2_01162789.jpg,train,Bicycle;Glasses;Gloves;Helmet;Person;Sneakers;Watch,mlKjd0PA5H3tfGnUSwit,4c409c923cdf0b4a0d58b56030f7fd1a,8IqlCQUz92pfe9BWFgXB,1723237580383,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/4c409c923cdf0b4a0d58b56030f7fd1a/thumb.jpg,79748,1b8d289e7f43b39af23ee33b5aefbfa7e5bd8c16bd62e7b673e982bd9b499eff,Bicycle,images/Bicycle/objects365_v2_01162789.jpg
objects365_v2_01162790.jpg,train,Cell Phone;Cymbal;Drum;Glasses;Guitar;Lamp;Microphone;Person,SozN62qk2jDE8ViqINoL,c548cf35b4a1f9e6a334833a1bdf7d7d,8IqlCQUz92pfe9BWFgXB,1723237580376,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/c548cf35b4a1f9e6a334833a1bdf7d7d/thumb.jpg,46292,e505c44db237c125272a357f2734bee8128ba79b8d3a251212cca62795db175b,Cell Phone,images/Cell-Phone/objects365_v2_01162790.jpg
objects365_v2_01162791.jpg,train,Car;SUV;Street Lights;Truck,ZnaDlXX5EA6JHkpKlsvd,1f6ec7283b0049f02c8db68c932b18d5,8IqlCQUz92pfe9BWFgXB,1723237580272,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/1f6ec7283b0049f02c8db68c932b18d5/thumb.jpg,57753,8758e4b00afdb1a99ab2577922c5bf7213c27bb717dd35fc5498058e49c2eb53,Car,images/Car/objects365_v2_01162791.jpg
objects365_v2_01162793.jpg,train,Backpack;Boots;Handbag-Satchel;High Heels;Necklace;Other Shoes;Person,C162q791E916vVmHZpwh,c82914ffc7890067c9d4e143e8837f6d,8IqlCQUz92pfe9BWFgXB,1723237580272,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/c82914ffc7890067c9d4e143e8837f6d/thumb.jpg,79613,6302a838b7f2cbae09b4322f410d5c4fee80b6d43b029160e47df0e59f67660c,Backpack,images/Backpack/objects365_v2_01162793.jpg
objects365_v2_01162794.jpg,train,Hat;Person,BIBlZszU8YBA0S9drxxx,c938a6d39902f9ffe9ef51f4e9f8425e,8IqlCQUz92pfe9BWFgXB,1723237580523,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/c938a6d39902f9ffe9ef51f4e9f8425e/thumb.jpg,52524,4cb92676902fa436cd6b5899f91214634d77d49e8e467a4d3a773704b5efccc2,Hat,images/Hat/objects365_v2_01162794.jpg
objects365_v2_01162795.jpg,train,Book;Bottle;Cabinet-shelf;Chair;Couch;Cup;Desk;Glasses;Person;Ring;Storage box,n5HOh926thJa5317SqfD,f494e8adb487f429a9a299fe166ea7a6,8IqlCQUz92pfe9BWFgXB,1723237580523,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/f494e8adb487f429a9a299fe166ea7a6/thumb.jpg,70153,e67b7e223b077f36accb7f3ae7a1798220379dd67235316833f9b10e499f94c1,Book,images/Book/objects365_v2_01162795.jpg
objects365_v2_01162796.jpg,train,Bottle;Cymbal;Drum;Guitar;Other Shoes;Person;Speaker,NSG4S0b48Vg8Mv2n76Y9,50854aebfd681c17293f3d3472de1293,8IqlCQUz92pfe9BWFgXB,1723237580272,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/50854aebfd681c17293f3d3472de1293/thumb.jpg,41106,5b2619b5bc845e2ed24b5b8732baadd84651b102e750ad2b1ee6ee7cc3cbde24,Bottle,images/Bottle/objects365_v2_01162796.jpg
objects365_v2_01162798.jpg,train,Bottle;Cymbal;Drum;Extension Cord;Guitar;Microphone;Necklace;Other Shoes;Person;Speaker;Tripod,61lO8V3mQJYYM7qAvZRa,e00616ed20850072c0b9624be098d018,8IqlCQUz92pfe9BWFgXB,1723237580642,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/e00616ed20850072c0b9624be098d018/thumb.jpg,54230,a26e3931f3ab268d8737fc5ce032e94c65d6fbe42b25c39005fc1fed298d4c3b,Bottle,images/Bottle/objects365_v2_01162798.jpg
objects365_v2_01162799.jpg,train,Boots;Handbag-Satchel;Hat;Person;Trash bin Can,KgOeJ4hr5AOBjAVN6Uhr,d080b22321a96fa79a72750020420e7f,8IqlCQUz92pfe9BWFgXB,1723237580376,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/d080b22321a96fa79a72750020420e7f/thumb.jpg,83090,3c06c2f0a0354ebec0c3dded6ffeb644b6affc394ab4480233149876dab988c6,Boots,images/Boots/objects365_v2_01162799.jpg
objects365_v2_01162800.jpg,train,Glasses;Microphone;Person,QoiSEdNHIpLd7h1aMlY2,fdc24dd59331edd75dd136d5c5e86451,8IqlCQUz92pfe9BWFgXB,1723237580636,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/fdc24dd59331edd75dd136d5c5e86451/thumb.jpg,46247,1d93a5c954a136273a68424396e37d9e8f93f7d6a700c9eb47baf8b5d548cfc5,Glasses,images/Glasses/objects365_v2_01162800.jpg
objects365_v2_01162801.jpg,train,Glasses;Necklace;Person,SfoBRkiVd94LN6NLFhu6,1a83cd3b084f5f7ff3576adb0e957dd2,8IqlCQUz92pfe9BWFgXB,1723237580636,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/1a83cd3b084f5f7ff3576adb0e957dd2/thumb.jpg,66309,63cdaad5bf88f71ad4b167bac3026735da7ae6a0249d68ebd1c72b7a8b48f8ad,Glasses,images/Glasses/objects365_v2_01162801.jpg
objects365_v2_01162802.jpg,train,Candy;Car;Flag;Leather Shoes;Person;Ring;SUV;Slippers;Stop Sign;Street Lights;Stroller;Traffic Sign;Van,ueOIu2sGdPoZFvwSlEwx,ce2415dae23a940ab766bf228512df95,8IqlCQUz92pfe9BWFgXB,1723237580642,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/ce2415dae23a940ab766bf228512df95/thumb.jpg,60508,ed41db77df13917672b34f466e325baf6956b3af5f41e01d510d452d062e75e2,Candy,images/Candy/objects365_v2_01162802.jpg
objects365_v2_01162803.jpg,train,Bench;Boat;Cabinet-shelf;Flag;Hat;Lamp;Monitor-TV;Person,Ub8ByX9dqW5BpZR0as6y,14839e0986528ef677d571b7f5ca5e1b,8IqlCQUz92pfe9BWFgXB,1723237580473,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/14839e0986528ef677d571b7f5ca5e1b/thumb.jpg,70266,2d4255a757cb5bb9238c2c1ed8293cca0c555fbd24529b7f64b9f1a87bce9754,Bench,images/Bench/objects365_v2_01162803.jpg
objects365_v2_01162804.jpg,train,Backpack;Bicycle;Bracelet;Bus;Car;Flower;Glasses;Handbag-Satchel;Hat;Other Shoes;Person;Street Lights;Tent;Traffic Light;Van,l5hJ4L2Bc5XTPU6Fyy57,5b8ee6242a834309d97a4956688621da,8IqlCQUz92pfe9BWFgXB,1723237580523,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/5b8ee6242a834309d97a4956688621da/thumb.jpg,73541,7c4a41d18a8b62acae5c46e768fb91082a0ef43769a3b3807fbb5de991d43d36,Backpack,images/Backpack/objects365_v2_01162804.jpg
objects365_v2_01162805.jpg,train,Basket;Bottle;Bowl-Basin;Bracelet;Cabinet-shelf;Car;Cup;Desk;Handbag-Satchel;Person;Pot;Ring;Storage box;Tablet,ffZRmCacqldjC41cjYl1,b16793319523e2f193c4c2def903175b,8IqlCQUz92pfe9BWFgXB,1723237580756,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/b16793319523e2f193c4c2def903175b/thumb.jpg,69476,b64450268a2adb317b8e70e18f9e47f791d8f1b426b24f8c2e989072a07d44db,Basket,images/Basket/objects365_v2_01162805.jpg
objects365_v2_01162806.jpg,train,Chair;Cup;Glasses;Handbag-Satchel;Jug;Microphone;Person;Tie,M27hwxIMZurfaNljqpwe,12e11ff031c2d317ed197dd28aa73be1,8IqlCQUz92pfe9BWFgXB,1723237580523,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/12e11ff031c2d317ed197dd28aa73be1/thumb.jpg,35344,9a7735763c8f3213a2fb3de6d4d143d28533abd22f2078035409bdd824b40690,Chair,images/Chair/objects365_v2_01162806.jpg
objects365_v2_01162807.jpg,train,Bread;Cup;Fork;Plate;Spoon,yAfoD6UgYFEK46r0x5Kr,1093cb11bec08723f66f0fe0f67657b5,8IqlCQUz92pfe9BWFgXB,1723237580756,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/1093cb11bec08723f66f0fe0f67657b5/thumb.jpg,43677,7caeddb99f4253b97a03861aab8314a675f9c75c4e70b201ac1324371d29fee2,Bread,images/Bread/objects365_v2_01162807.jpg
objects365_v2_01162808.jpg,train,Car;Leather Shoes;Other Shoes;Person,tLP0yTnU6GlF9G7LsJDZ,85cf1a5d8bad41d1eaec183aa569e1bf,8IqlCQUz92pfe9BWFgXB,1723237580682,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/85cf1a5d8bad41d1eaec183aa569e1bf/thumb.jpg,68541,c9514f114b5cac1c77c0ba5a3cd2fce0bac0229b738637ab327a10e7b627d68a,Car,images/Car/objects365_v2_01162808.jpg
objects365_v2_01162809.jpg,train,Cow;Person;Sheep;Sneakers;Zebra,be7Wl2BzP50DQp4aLrOc,5a614e112c22012918ccb225aeb5e98c,8IqlCQUz92pfe9BWFgXB,1723237580682,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/5a614e112c22012918ccb225aeb5e98c/thumb.jpg,92098,bb1c51c17e9b59a3f84bfebb6e4e34d38c6413bea77816a90378f08ac7ba96ce,Cow,images/Cow/objects365_v2_01162809.jpg
objects365_v2_01162810.jpg,train,Chair;Glasses;Person;Umbrella,XG7xSwOJmPrqSMNqByCa,84ff9885c06540bd26c20462b62c1726,8IqlCQUz92pfe9BWFgXB,1723237580682,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/84ff9885c06540bd26c20462b62c1726/thumb.jpg,57833,15a2a5839cc2fe10a5b37a01a7afa701e87fe9e3626a7283e1ce60ae866e50f9,Chair,images/Chair/objects365_v2_01162810.jpg
objects365_v2_01162812.jpg,train,Car;Hat;Person;Sandals,dt5fasFBWCCyqpCKX0b4,71b445822410202b02e168463e33ac2b,8IqlCQUz92pfe9BWFgXB,1723237580682,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/71b445822410202b02e168463e33ac2b/thumb.jpg,35450,2f2fbe1ea3aae0480108a463b560ab31e1233136257d41722857e01f2a42e7fe,Car,images/Car/objects365_v2_01162812.jpg
objects365_v2_01162813.jpg,train,Car;Glasses;Hat;Person;Sports Car;Tent,BpVs0UVmhdOeZFnMuKkg,3b94d08a79122422beaaf7ab739644f8,8IqlCQUz92pfe9BWFgXB,1723237581058,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/3b94d08a79122422beaaf7ab739644f8/thumb.jpg,96026,b8363b522a6a083f828df7735b8c41dc0cf9c2c0b62213bcb7e8f49745db6f4c,Car,images/Car/objects365_v2_01162813.jpg
objects365_v2_01162814.jpg,train,Chair;Ladder;Person;Potted Plant;Street Lights;Trash bin Can,jM4n6SeYUdhYuRi2qQ50,f49aba95f96dd583d71edb47fc69b592,8IqlCQUz92pfe9BWFgXB,1723237580756,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/f49aba95f96dd583d71edb47fc69b592/thumb.jpg,42802,a88a551d360b2e8f737cab76d4dafd1ff75cc04e7a226f95a6e0b8acfc2b1dae,Chair,images/Chair/objects365_v2_01162814.jpg
objects365_v2_01162815.jpg,train,Belt;Bracelet;Brush;Cabinet-shelf;Glasses;Other Shoes;Person,IcBgR2jgYMpWLmvNyGTM,95e14089e1c72bdc5cf99dcf5e4eb098,8IqlCQUz92pfe9BWFgXB,1723237581058,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/95e14089e1c72bdc5cf99dcf5e4eb098/thumb.jpg,52381,e37ddf02055e83ec50d9871defa653656b335ba3af88dd04395f283b642bb45c,Belt,images/Belt/objects365_v2_01162815.jpg
objects365_v2_01162816.jpg,train,Bottle;Cabinet-shelf;Cat;Pot;Umbrella,hxAd436wt8SJPPBJWDXW,7b00edb0160ac812b20bbc5933c1b38f,8IqlCQUz92pfe9BWFgXB,1723237580864,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/7b00edb0160ac812b20bbc5933c1b38f/thumb.jpg,59514,28ca0eb474baf69c019cb1147d6975f001c4043d10a9398f8ea3657032a5c4c2,Bottle,images/Bottle/objects365_v2_01162816.jpg
objects365_v2_01162817.jpg,train,Car;SUV,Z3158yQ8Y13hv7QADubg,31d965123d0827e91be5a0d06aa43c52,8IqlCQUz92pfe9BWFgXB,1723237580636,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/31d965123d0827e91be5a0d06aa43c52/thumb.jpg,91596,41fa90693f76730c53525db13c8ea4ec02ea48616aff66cd55763fdaf11d31b5,Car,images/Car/objects365_v2_01162817.jpg
objects365_v2_01162824.jpg,train,Bracelet;Car;Chair;Desk;Lamp;Person;Potted Plant;Scooter;Street Lights;Tent;Umbrella,zjm51PYxtjhVEADTbWma,a0a1bdc2a56c831b54495b61ff312cad,8IqlCQUz92pfe9BWFgXB,1723237580642,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/a0a1bdc2a56c831b54495b61ff312cad/thumb.jpg,57353,6f1578d6db2fc340c7cd8da059bf38a0426276328ec077dc6ab81034148bf239,Bracelet,images/Bracelet/objects365_v2_01162824.jpg
objects365_v2_01162825.jpg,train,Bracelet;Cello;Chair;Cymbal;Drum;Guitar;Hat;Microphone;Other Shoes;Person;Speaker;Stool;Storage box,hvDQNIHVl0qFBRqLEMgo,c1dc343bdab1f471953e314972189e23,8IqlCQUz92pfe9BWFgXB,1723237580863,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/c1dc343bdab1f471953e314972189e23/thumb.jpg,31713,6983cd1d94b1a206e9a08849a0f62c7060fe6efd34f749a33d7bde549234886c,Bracelet,images/Bracelet/objects365_v2_01162825.jpg
objects365_v2_01162826.jpg,train,Barrel-bucket;Bench;Chair;Desk;Lamp,z6BbG55H59H4BTUKDZK7,9022b4b74db4d8bf09c48a3acc09dbff,8IqlCQUz92pfe9BWFgXB,1723237580970,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/9022b4b74db4d8bf09c48a3acc09dbff/thumb.jpg,47900,7209fe35bf4ea4d624858736b594d782a50435bbd75ea9dbd4d7f050de5b7905,Barrel-bucket,images/Barrel-bucket/objects365_v2_01162826.jpg
objects365_v2_01162827.jpg,train,Bracelet;Chair;Flower;High Heels;Lamp;Necklace;Person;Ring;Saxophone;Stool;Tie;Vase,0jh75x3r6OgwXoXTvLE9,9bf8007f4120ec875d1935d1c6de605e,8IqlCQUz92pfe9BWFgXB,1723237580970,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/9bf8007f4120ec875d1935d1c6de605e/thumb.jpg,61005,e62e28e2d54d85355dd158f6fc9c4d71d605702a4a9ea13836bbbf7dc0696b45,Bracelet,images/Bracelet/objects365_v2_01162827.jpg
objects365_v2_01162828.jpg,train,Bracelet;Glasses;Necklace;Person;Sneakers;Trash bin Can,DyNQBc3p55B3MqS1TsCu,63553382d0ea67bff1589ebd29780b7b,8IqlCQUz92pfe9BWFgXB,1723237580970,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/63553382d0ea67bff1589ebd29780b7b/thumb.jpg,71444,2b6ac481281d0c4e373a655c5984a50847af158771a8996e17a7a175dfcdf1f7,Bracelet,images/Bracelet/objects365_v2_01162828.jpg
objects365_v2_01162830.jpg,train,Ambulance;Car;Person;Street Lights;Van,yopETUgSQJO9qDWRrJ6E,90ffc753647915088a5fc6493c52d036,8IqlCQUz92pfe9BWFgXB,1723237580864,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/90ffc753647915088a5fc6493c52d036/thumb.jpg,71414,e127882a2103803afd36e654da1356aabe1e188dcff790e94ff7325130451e7e,Ambulance,images/Ambulance/objects365_v2_01162830.jpg
